76,8049;111,408;154,378;205,601;264,374;329,385;398,644;469,407;538,137;600,552;651,848;687,078;701,686;692,107;656,327;594,302;508,153;402,097;282,147;155,609;30,4756;-85,2238;-184,062;-259,804;-307,927;-326,057;-314,275;-275,242;-214,095;-138,042;-55,6649;24,0263;92,6789;143,645;172,816;179,074;164,281;132,793;90,6052;44,3078;0,0528475;-37,2695;-64,5203;-80,4236;-85,3483;-80,8726;-69,2701;-53,0421;-34,5762;-15,9544;1
32,6210;-4,6501;-18,1218;12,5433;20,5797;3,6552;-19,2432;22,3672;-44,0129;-17,8250;12,0149;-26,6840;-8,9415;-20,7672;46,0450;-5,7813;-14,5761;-11,9056;-25,2496;-14,9411;20,6346;-26,1004;13,4004;20,2805;38,4056;7,0679;-28,7998;-2,5656;-35,1857;19,8934;-16,1386;-35,2113;40,6949;5,9868;-6,7296;-26,4145;-27,5483;13,2628;25,7341;17,0272;30,8713;-17,9392;29,4164;-21,3489;-19,4079;-37,3089;4,2925;19,0270;-7,7299;25,6616;0
110,346;152,987;204,392;264,195;331,176;403,144;476,915;548,411;612,874;665,217;700,455;714,205;703,186;665,667;601,797;513,783;405,857;284,052;155,759;29,1447;-87,5538;-186,759;-262,251;-309,758;-327,368;-315,733;-278,009;-219,562;-147,427;-69,5824;5,88492;71,6437;121,897;152,978;163,671;155,217;130,986;95,8796;55,5482;15,5568;-19,3622;-45,8541;-62,2088;-68,3326;-65,467;-55,7452;-41,6969;-25,8077;-10,2082;3,47829;1
30,2946;4,6920;16,9848;-32,1400;-23,1106;-18,9110;5,4823;12,3723;-29,9808;-29,3217;7,6847;-18,9400;23,0241;8,4873;26,5131;21,9522;0,0013;-8,4714;10,1597;16,4273;12,0484;-7,6750;-48,6265;0,1516;0,5678;9,7966;-12,9107;-19,1240;-12,4709;18,1856;21,3025;-13,0992;-23,7208;7,5250;6,5327;-31,3618;-4,8439;34,7001;29,7257;-17,8647;-1,9147;14,9434;12,3918;23,3665;8,8765;-32,2486;12,9695;0,4294;6,6186;0,0980;0
3,5824;2,1171;-27,0731;-6,9989;2,0595;18,7530;23,1536;2,8747;-15,0335;-19,9579;9,5083;16,7233;-2,2294;-7,4599;6,3597;29,7570;-4,5105;17,6431;-1,0870;-2,7398;-15,3064;-23,6612;15,3863;-13,1376;32,6954;-29,1455;-13,6997;-10,5901;-18,6075;12,6751;-19,3784;-19,4896;-19,5828;10,0294;-37,2407;21,9796;0,8464;33,3499;-53,0700;17,6123;8,8539;-38,3680;22,0656;-10,0290;-28,8494;-4,2417;9,6066;-24,9228;4,4989;-28,8364;0
15,7663;13,4818;20,4421;-44,0547;-31,9776;8,9163;8,6167;-40,8615;16,3519;9,3008;-15,2675;19,0082;37,9923;-35,2762;-44,6802;-24,9624;-0,2559;-14,2506;6,9783;-0,6436;-13,5052;13,4608;22,7772;17,1342;-28,3614;18,7576;-12,1652;-38,7689;40,4980;-10,5832;7,1180;46,2058;45,6257;15,3990;28,8530;-23,9446;-1,6395;-15,8092;23,2234;-1,5186;26,5823;-15,5063;7,6523;-3,7714;-12,2561;-0,2473;3,8045;8,9108;-9,6092;-17,2370;0
29,1457;-4,7768;10,4142;-2,7563;-16,0139;-30,6531;-17,6579;8,1693;8,8127;12,5409;4,1039;-14,7877;-15,3539;-35,9337;-6,4041;6,3700;-17,0646;-12,4309;10,5286;6,0937;-12,4742;18,3439;-14,8687;-6,4878;5,5622;18,9195;-2,9981;-17,8533;2,5887;35,5729;0,6197;31,2844;20,2469;23,8837;6,9503;-23,1826;-12,1413;19,1557;12,9200;-15,9694;16,4940;-3,9587;-17,6789;-18,8952;-1,0509;1,7237;6,4616;-9,0198;-2,5220;30,8894;0
76,3363;107,647;147,846;197,406;256,047;322,562;394,719;469,243;541,899;607,715;661,329;697,463;711,483;699,981;661,303;595,919;506,575;398,168;277,351;151,917;30,0479;-80,4646;-172,916;-242,229;-285,289;-301,082;-290,66;-256,966;-204,568;-139,314;-67,8976;2,65743;65,5937;115,073;146,812;158,605;150,626;125,428;87,5886;43,0367;-1,83765;-41,1422;-70,3287;-86,773;-89,9884;-81,4549;-64,1285;-41,7568;-18,1589;3,3869;1
61,759;88,9675;126,402;175,652;237,224;310,03;391,109;475,691;557,621;630,085;686,486;721,278;730,61;712,668;667,703;597,819;506,624;398,881;280,224;156,947;35,822;-76,1549;-172,168;-246,156;-293,508;-311,747;-301,04;-264,369;-207,269;-137,146;-62,292;9,22592;70,566;116,831;145,4;155,871;149,713;129,756;99,67;63,5235;25,454;-10,5845;-41,0547;-63,1021;-74,8591;-75,7339;-66,5863;-49,6889;-28,4091;-6,62699;1
64,0301;95,5417;137,593;189,722;250,567;318,062;389,604;462,118;532,041;595,286;647,307;683,329;698,795;689,981;654,65;592,611;506,027;399,385;279,136;153,057;29,468;-83,5545;-178,875;-250,84;-295,665;-311,684;-299,494;-261,986;-204,218;-133,081;-56,6985;16,4241;78,4328;123,172;147,047;149,502;132,972;102,306;63,7629;23,7982;-12,0668;-40,0617;-58,4977;-67,5939;-68,9086;-64,5863;-56,6573;-46,5863;-35,1618;-22,6994;1
22,4291;-38,0441;4,4783;-16,0752;-11,6527;-0,5168;-2,8187;29,0917;3,2322;-6,2937;7,1529;-9,9230;-18,0038;25,8994;-14,0262;1,4173;10,2234;2,5615;-31,5414;-24,5358;11,6362;-10,3520;-0,2443;1,9107;13,3939;4,8528;8,6994;12,5019;31,7607;37,9272;11,0093;14,9179;22,1954;-37,3237;-14,7696;2,5438;-33,5452;38,8860;6,1771;2,4338;-6,4557;-8,7671;8,4852;-5,8676;-9,7331;-9,9605;1,5056;6,1509;-18,1826;28,8155;0
75,4083;105,023;143,227;191,091;248,926;315,87;389,615;466,363;541,064;607,916;661,035;695,179;706,351;692,217;652,261;587,733;501,449;397,552;281,287;158,82;37,042;-76,7108;-175,106;-251,457;-300,506;-319,22;-307,423;-268,058;-206,978;-132,242;-53,0134;21,7231;84,371;129,624;154,904;160,308;148,141;122,214;87,1005;47,4996;7,8068;-28,1324;-57,1485;-76,8487;-85,7572;-83,498;-70,9585;-50,3324;-24,9441;1,18522;1
66,5564;102,208;145,666;197,468;257,697;325,536;398,929;474,462;547,54;612,825;664,843;698,625;710,255;697,243;658,712;595,438;509,798;405,693;288,441;164,614;41,7473;-72,1459;-169,263;-242,856;-288,105;-302,83;-287,881;-247,091;-186,756;-114,743;-39,41;31,4626;91,5207;136,345;163,594;172,855;165,316;143,397;110,421;70,3541;27,5694;-13,4275;-48,3691;-73,6952;-87,0526;-87,7078;-76,7346;-56,8777;-32,0735;-6,70818;1
28,3758;18,7086;40,5449;21,2607;-23,9587;-23,6618;-5,4512;-21,5884;23,7724;9,6653;-29,9877;-2,7619;17,8603;2,2037;-23,4680;-18,6986;13,6259;-30,9134;-12,8473;-16,8793;25,0438;17,7238;32,9352;-21,3878;13,3699;17,7673;21,5861;-31,9659;30,0868;0,2667;-14,3383;25,1184;-20,6347;14,1624;30,6080;46,5114;15,5714;-27,8973;-5,5897;11,2828;-0,2831;2,9176;-3,3211;18,4015;4,6520;5,8810;1,3957;7,0944;-3,5525;19,5024;0
72,0002;105,929;149,999;203,814;265,963;334,184;405,578;476,806;544,215;603,913;651,824;683,819;695,981;685,023;648,809;586,901;500,969;394,963;274,949;148,619;24,5185;-88,8539;-183,942;-254,878;-297,988;-312,025;-298,152;-259,721;-201,907;-131,25;-55,1064;18,9673;83,8878;133,744;164,437;174,172;163,68;136,097;96,4843;51,0327;6,10195;-32,7409;-61,49;-78,1367;-82,7068;-76,9311;-63,6569;-46,1618;-27,5288;-10,2042;1
3,0984;46,9837;29,5769;-28,4814;-21,1261;-8,5820;13,8548;-7,2037;-4,7200;6,4134;6,2020;17,3049;-23,6221;18,4289;-7,9184;9,0743;-9,1520;-20,2633;14,7366;10,1612;-12,8307;12,0950;-0,1555;1,8387;-31,6770;-5,6207;6,9790;13,6061;-1,4275;-0,9074;24,5459;36,6704;-7,5022;-23,1111;-10,3213;9,1750;5,2475;-2,8580;14,3995;36,5761;-4,5332;9,8582;-22,3561;-4,4440;18,3246;-1,2559;2,5274;-16,9353;-17,1557;13,2278;0
66,1869;96,0332;135,343;184,901;244,514;312,838;387,319;464,26;539,01;606,277;660,558;696,646;710,174;698,124;659,232;594,218;505,811;398,568;278,518;152,692;28,5971;-86,2993;-185,065;-261,762;-311,878;-332,741;-323,876;-287,252;-227,342;-150,89;-66,3492;17,0125;90,2344;145,851;178,922;187,699;173,767;141,622;97,765;49,4974;3,68041;-34,2904;-61,1015;-75,6504;-78,7311;-72,4266;-59,4094;-42,3395;-23,4897;-4,62949;1
-1,5085;-10,8420;-51,3033;9,1358;-9,7230;-20,2716;2,3988;-3,2847;-9,8071;-4,1873;9,1448;-9,0588;-10,6574;-22,1789;-14,3224;6,8092;-15,6697;35,7790;-72,0710;19,4470;16,0164;36,7394;21,4607;-1,8091;-10,5669;-1,6099;2,7177;-6,0759;7,7993;-4,0011;-3,0310;19,2857;-1,9848;-41,4335;-16,7793;30,1637;14,1169;-2,5751;0,3720;0,5202;22,7247;-14,5079;9,6495;-26,1696;1,0112;17,2972;-0,8205;-15,1430;-2,6835;-14,1320;0
74,0759;103,992;142,412;190,059;247,064;312,662;384,907;460,53;534,995;602,815;658,089;695,187;709,46;697,84;659,227;594,614;506,972;400,936;282,415;158,16;35,3729;-78,6843;-177,088;-253,718;-303,795;-324,449;-315,23;-278,422;-219,033;-144,386;-63,2953;15,0439;82,2866;132,049;160,688;167,601;155,013;127,315;90,141;49,365;10,2445;-23,1716;-48,3073;-64,0312;-70,4236;-68,4527;-59,6553;-45,8798;-29,1021;-11,2918;1
83,3083;117,075;157,683;205,761;261,41;323,914;391,539;461,475;529,934;592,379;643,864;679,438;694,593;685,723;650,588;588,736;501,831;393,822;270,873;140,991;13,3504;-102,646;-198,434;-267,333;-305,364;-311,712;-288,725;-241,466;-176,922;-103,02;-27,645;42,1832;100,872;144,531;171,013;179,782;171,735;148,995;114,728;72,9334;28,1741;-14,7993;-51,5246;-78,3604;-92,9822;-94,7295;-84,7098;-65,6063;-41,2098;-15,7561;1
-2,3756;14,8435;13,5690;-2,9998;-3,4014;-44,0186;17,5640;-52,3781;-2,7183;11,6390;16,1875;-26,7306;11,1648;12,8684;-1,8517;9,0694;23,6159;2,5121;-7,1496;0,0712;-21,5586;24,1623;-8,0354;-15,6341;27,4029;-4,7898;2,9513;-17,9381;-18,4421;-22,4673;19,1312;-0,7078;6,8755;-12,2800;-11,9532;-11,7821;-10,4917;25,4451;16,1456;-0,3918;-15,1805;-13,2828;-1,2767;-6,0240;2,9970;20,3609;-8,7051;-16,2528;-8,0967;-46,3250;0
94,7295;136,931;187,941;247,679;315,259;388,767;465,14;540,232;609,052;666,163;706,186;724,351;717,028;682,188;619,754;531,809;422,629;298,517;167,41;38,2501;-79,8358;-178,483;-251,042;-293,378;-304,394;-286,138;-243,477;-183,382;-113,933;-43,2506;21,4766;74,6999;112,876;134,488;139,806;130,495;109,198;79,184;44,0719;7,61758;-26,498;-54,93;-74,9941;-85,0148;-84,6116;-74,8204;-57,9701;-37,2928;-16,3277;1,75481;1
101,892;148,165;202,231;262,593;327,709;396,006;465,664;534,249;598,368;653,52;694,296;714,975;710,427;677,14;614,128;523,47;410,339;282,481;149,265;20,491;-94,7865;-189,212;-257,722;-297,758;-309,16;-293,865;-255,537;-199,202;-130,916;-57,4221;14,2698;77,4107;126,157;156,248;165,586;154,589;126,172;85,3412;38,4254;-7,91118;-47,6883;-76,463;-91,8629;-93,7192;-83,8132;-65,3268;-42,1388;-18,1176;3,46228;20,3002;1
-22,0667;-36,4103;-10,4109;-47,3310;-16,5146;-16,4855;19,8056;-13,7413;19,7815;31,3054;-0,7600;-26,9962;-7,1890;0,8731;-18,6140;7,1928;21,6417;18,4400;-15,6308;19,7191;2,8095;-12,6569;-0,9631;13,8525;25,1227;-22,7477;22,1487;-13,9951;5,8250;30,7396;22,2625;-23,7639;15,0880;0,6019;-12,4036;-3,2341;18,1099;-16,4143;1,5721;-12,4927;-3,6004;-15,3388;-14,2607;-1,8000;23,5610;-1,8435;6,2893;-6,9184;-8,0917;1,1627;0
94,3993;136,724;186,801;244,35;308,781;378,864;452,376;525,853;594,573;652,853;694,646;714,348;707,663;672,339;608,629;519,394;409,835;286,936;158,745;33,6176;-80,476;-176,522;-248,919;-293,832;-309,48;-296,348;-257,278;-197,374;-123,655;-44,4142;31,6681;96,5648;143,915;169,826;173,308;156,237;122,882;79,0797;31,2514;-14,547;-53,3759;-81,8597;-98,3197;-102,646;-96,0064;-80,4983;-58,8094;-33,9246;-8,86618;13,5577;1
105,877;153,726;209,619;271,818;338,414;407,404;476,569;543,245;604,101;655,064;691,505;708,688;702,446;669,917;610,203;524,777;417,561;294,661;163,815;33,6666;-87,0202;-190,123;-268,839;-318,261;-335,848;-321,755;-278,991;-213,303;-132,731;-46,8023;34,6061;102,571;150,388;174,533;175,093;155,547;121,921;81,485;41,3022;6,95683;-18,2546;-33,5088;-40,0374;-40,2805;-36,9005;-31,9548;-26,4561;-20,4077;-13,238;-4,43394;1
110,662;149,657;195,933;249,98;311,844;380,64;454,13;528,516;598,554;658,011;700,404;719,885;712,126;675,017;609,063;517,428;405,623;280,929;151,648;26,3145;-87,0501;-181,564;-251,968;-294,956;-309,368;-296,242;-258,73;-201,862;-132,135;-56,9536;16,0724;79,895;128,774;158,895;168,752;159,238;133,41;95,9685;52,5339;8,84915;-29,9716;-60,027;-78,9747;-86,114;-82,2314;-69,273;-49,9257;-27,187;-3,98482;17,1183;1
-7,3600;22,7577;-1,4160;12,3964;16,0071;-21,3918;32,6219;-28,0219;-25,0528;18,1684;8,1533;-18,0698;29,1588;9,0912;-28,6682;12,6811;-0,5473;15,9029;7,3272;-18,0904;-15,7693;-5,1760;-14,6217;4,6572;31,1079;13,0017;-8,7658;6,6648;1,3735;36,4304;9,9287;29,5755;-18,4311;-16,9500;-55,0105;-11,0243;8,5861;6,1545;32,8584;23,6581;-15,3627;10,9172;20,7718;-18,2647;7,0015;-24,4547;-7,5939;5,0529;16,4360;46,1755;0
108,283;152,792;203,092;259,599;322,592;391,564;464,621;538,144;606,872;664,424;704,19;720,378;708,987;668,481;600,051;507,429;396,368;273,929;147,765;25,5041;-85,6992;-179,49;-250,583;-295,068;-310,773;-297,652;-258,092;-196,987;-121,464;-40,1981;37,6269;103,552;151,038;176,365;179,052;161,701;129,302;88,195;44,8927;5,04703;-27,2657;-49,838;-62,224;-65,341;-60,9426;-51,1163;-37,917;-23,1725;-8,43606;4,98486;1
93,0966;137,284;192,969;259,313;334,012;413,42;492,905;567,321;631,522;680,809;711,243;719,841;704,663;664,885;600,888;514,411;408,72;288,73;160,978;33,3367;-85,559;-187,16;-264,017;-310,785;-325,033;-307,655;-262,816;-197,378;-119,944;-39,6704;34,9245;96,9404;141,729;167,116;173,244;162,151;137,201;102,527;62,5486;21,6054;-16,3101;-47,7733;-70,1395;-81,7629;-82,1915;-72,277;-54,1293;-30,8657;-6,15736;16,363;1
-10,4375;-15,8416;-6,0296;-15,9312;-38,7713;0,9732;23,0457;-22,7884;-22,2931;1,9017;-0,0177;-18,5215;11,1905;24,7248;14,2823;21,5308;5,4881;-1,2475;23,3734;-21,9861;0,2662;-3,8426;-4,1577;-35,0862;27,3669;10,1352;-0,4314;6,7262;34,7884;12,6473;11,1017;-1,6640;-4,0519;-19,3800;-22,9556;24,5682;-29,9013;49,2435;8,9882;-1,9652;35,6014;-36,6345;5,1457;16,4687;-14,0461;-17,5731;-29,8605;3,2518;-7,6406;-5,6240;0
-19,5621;38,6497;-22,6903;-17,0000;-4,0949;-24,1988;-18,5672;7,8310;-16,4370;2,5172;25,9944;-31,1600;6,6037;0,2863;12,2849;-18,6890;14,9719;-10,6242;-37,2986;-3,1918;-15,7743;11,4862;-26,0190;-17,0999;-1,1949;26,7510;-4,8149;-17,0592;-11,4582;-9,9216;30,3254;-5,2465;30,6593;15,4341;22,7717;-13,9882;8,6074;-18,0701;12,7672;13,8051;27,3881;-3,8782;-10,4363;-51,1671;-2,8290;-24,3128;27,2834;7,0876;-18,2340;3,6991;0
104,382;147,43;199,622;260,588;329,183;403,292;479,726;554,255;621,807;676,859;713,961;728,355;716,58;676,988;610,088;518,661;407,63;283,696;154,78;29,3393;-84,3863;-179,109;-249,147;-290,937;-303,345;-287,753;-247,893;-189,451;-119,463;-45,5835;24,7085;84,8553;129,842;156,618;164,274;153,971;128,649;92,5542;50,6759;8,13655;-30,3759;-61,0874;-81,4843;-90,4987;-88,5173;-77,2188;-59,2568;-37,8299;-16,195;2,80321;1
97,2997;141,542;196,097;259,067;327,993;400,151;472,637;542,275;605,415;657,804;694,671;711,123;702,835;666,884;602,545;511,801;399,426;272,587;140,033;11,0515;-105,58;-202,472;-274,198;-317,556;-331,579;-317,405;-278,104;-218,485;-144,873;-64,7623;13,7284;82,6236;135,028;166,077;173,692;158,933;125,823;80,6246;30,7126;-16,716;-55,8109;-82,8598;-96,5614;-97,78;-88,9157;-73,1126;-53,5322;-32,8641;-13,1356;4,22648;1
54,742;86,5083;128,671;182,18;246,723;320,461;400,044;480,884;557,635;624,744;676,983;709,874;719,986;705,131;664,501;598,783;510,272;402,928;282,338;155,483;30,291;-85,028;-182,792;-256,684;-302,469;-318,469;-305,719;-267,781;-210,27;-140,188;-65,1599;7,31696;70,5543;119,235;149,837;160,906;153,144;129,288;93,7579;52,0722;10,0895;-26,8281;-54,5833;-70,8933;-75,5013;-69,9984;-57,2998;-40,9007;-24,0975;-9,36379;1
-13,7884;9,0861;20,0569;-17,1132;3,1313;9,4047;22,8172;-20,2426;0,6530;42,2138;-6,6191;50,3790;12,6616;10,4557;7,2577;16,6239;13,9367;21,5380;21,6667;-3,3686;-23,5658;4,7668;-19,9899;18,6054;3,1697;8,3089;-3,1358;6,8155;-0,5723;34,1873;4,4423;-8,6700;8,9398;12,8463;1,8008;5,0855;11,9879;24,9707;50,7850;7,9787;-2,8721;11,2966;-13,1521;4,2865;-14,5202;9,0513;-8,5492;-9,9828;7,6941;-23,4460;0
114,983;150,455;195,35;250,477;315,35;387,924;464,583;540,379;609,519;665,989;704,226;719,728;709,519;672,433;609,202;522,4;416,27;296,481;169,834;43,8971;-73,4506;-174,581;-252,787;-303,004;-322,476;-311,248;-272,344;-211,541;-136,722;-56,8839;19,0498;83,4021;130,679;158,11;165,704;155,856;132,623;100,853;65,3589;30,3018;-1,14981;-26,8845;-45,7154;-57,165;-61,2725;-58,4897;-49,6706;-36,1089;-19,5479;-2,09365;1
101,193;140,211;189,792;250,05;319,689;395,929;474,661;550,794;618,743;672,956;708,429;721,15;708,439;669,2;604,07;515,479;407,605;286,219;158,382;31,9954;-84,7922;-184,288;-259,988;-307,268;-323,913;-310,421;-270,012;-208,321;-132,809;-51,9444;25,7321;92,5579;142,578;172,152;180,259;168,448;140,456;101,554;57,71;14,7286;-22,5058;-50,5635;-67,708;-73,8328;-70,1511;-58,7426;-42,0781;-22,6277;-2,6175;16,062;1
54,4329;83,4919;123,648;175,389;238,028;309,582;386,799;465,357;540,216;606,072;657,842;691,11;702,469;689,753;652,163;590,323;506,318;403,703;287,492;164,04;40,7717;-74,2982;-173,27;-249,212;-297,037;-314,244;-301,345;-261,873;-201,937;-129,39;-52,7755;19,7709;81,4446;127,4;155,015;163,834;155,258;132,133;98,3045;58,2158;16,5407;-22,1696;-53,8647;-75,4025;-84,9443;-82,253;-68,793;-47,5506;-22,5551;1,8362;1
-22,8600;12,6513;27,2516;15,2351;-21,7304;22,0824;3,2651;12,3428;28,8696;3,9961;-22,0781;24,5247;-15,1564;1,2965;-4,2204;-10,4960;-11,3154;-15,7473;33,3928;-10,9403;-16,9705;32,1471;7,3038;17,9430;-14,8331;0,7623;-9,5185;-12,2637;-23,9719;8,7542;47,4613;39,1062;12,5490;22,7545;-16,9639;-25,2294;8,0903;-9,6604;37,1352;-7,9865;18,5033;12,1877;4,4992;-1,7361;32,9060;-15,2758;-15,9317;23,6734;2,6674;-14,6628;0
1,0999;-10,9500;-5,3510;6,0742;-3,2513;28,7758;6,3101;3,4330;38,7905;12,2299;-50,9981;-9,1677;6,9429;16,4415;-4,1766;-5,1975;18,7829;8,5365;-12,7964;2,3944;25,4476;14,9622;14,6071;-19,6013;-2,1795;26,9368;-6,2534;-0,9273;-9,7354;3,8257;-0,8996;-34,5047;36,9562;-4,9520;-1,6333;-10,6113;-9,2341;12,8057;-26,2741;21,9884;-21,3031;26,8368;-0,7491;-13,5729;-15,8175;-4,2047;-1,3577;36,8814;-15,7407;-36,4675;0
92,9344;135,576;188,156;249,871;319,022;393,106;468,91;542,593;609,754;665,555;704,957;723,13;716,028;681,061;617,735;528,085;416,77;290,76;158,626;29,5704;-87,6246;-185,526;-258,706;-304,058;-320,795;-310,218;-275,402;-220,868;-152,304;-76,2885;0,0584083;69,5629;125,662;163,18;179,083;173,02;147,475;107,427;59,5429;11,0421;-31,5212;-63,2875;-81,7116;-86,6629;-80,0362;-65,0279;-45,302;-24,268;-4,62196;11,8046;1
11,5463;-1,0225;-22,5182;20,7928;15,8753;-17,3880;-17,4659;-15,6125;28,2299;-4,6703;-16,5819;-8,2852;-1,6211;-25,2382;12,3345;16,9214;26,1757;33,8470;16,2160;43,3075;-14,2754;-3,2471;14,0165;-1,6183;3,7177;9,0777;1,4507;-11,4226;-36,8105;16,7635;-25,4659;-0,7225;7,0493;8,7229;-25,6117;-10,2320;1,6671;-1,8904;4,1727;-18,7372;-15,9593;16,8050;0,0481;9,4129;-3,6919;6,2208;12,7732;37,1110;-10,2445;54,5190;0
0,4366;-16,4902;10,3967;-9,5161;-13,3496;-25,7026;-21,2186;-49,6740;-36,2419;-4,2924;29,1907;-23,1997;28,4379;19,6980;-14,2647;30,1071;9,2984;-7,0481;3,8298;40,1834;4,4446;9,1486;-7,2141;18,6432;-7,5937;22,1127;3,5940;-26,7514;25,8267;9,6233;13,9449;1,6195;6,1163;2,0085;4,3397;-10,4729;-37,8539;-20,7659;-39,5791;18,8714;32,4332;-8,2714;-22,0736;-15,1168;-7,9161;-9,4198;-4,6563;-13,2430;2,8060;-8,8153;0
-27,3431;-13,5179;2,2703;4,6149;-5,0666;-8,0174;27,5994;-2,6971;27,9882;0,4142;-6,7576;-30,0652;12,8544;-28,4546;-8,5327;37,7098;1,5602;7,2607;-26,6860;16,0233;52,4850;12,8012;-4,8173;-0,1128;13,5969;32,1911;-33,1266;-29,7917;9,3854;-4,9576;-11,3800;-12,2388;-15,1091;-1,0781;-1,3945;-36,8822;0,7278;20,7755;15,2447;-16,8610;-12,5534;-4,8205;-19,3729;1,4199;-18,7023;-2,6975;19,3955;-11,6085;2,5851;-17,2178;0
49,4049;-53,6486;43,9629;12,4726;15,9630;13,8227;21,8482;17,5917;13,4516;-31,2268;3,6450;-15,7168;-29,6784;31,9549;-0,8637;-4,1123;19,9389;-11,0354;28,5523;-32,0175;-20,2778;-3,1024;17,0203;20,3543;-16,1310;-21,8548;12,1287;22,1209;38,2652;13,5157;39,8146;22,2717;-20,0607;0,2124;25,1510;-7,0612;19,6625;-33,2959;-1,7640;15,0119;-20,5898;-42,9976;-32,3990;3,2939;-7,0366;-6,7256;23,8961;-1,3911;3,9117;16,5088;0
-14,0486;-6,4967;30,2405;4,7773;15,9549;0,9117;-16,9805;-20,5015;-11,3967;7,2500;25,9330;-12,6123;-15,8555;-33,8709;8,7970;36,4076;14,5581;4,1860;-15,4859;-26,5241;5,0770;-18,1175;14,9031;-13,0134;-11,1387;30,7863;3,9184;-8,4187;-3,7187;22,1614;16,9180;-28,0175;8,8376;5,8153;6,3676;9,4460;23,9260;43,5651;-33,8408;9,7601;31,8399;11,5042;-4,7621;3,5469;24,3102;-15,3156;58,8458;34,1182;20,8626;-26,1131;0
105,091;153,204;209,581;272,395;339,625;409,232;479,1;546,771;609,097;661,996;700,486;719,12;712,801;677,823;612,895;519,877;403,971;273,303;137,914;8,39317;-105,566;-196,381;-259,328;-292,746;-297,729;-277,5;-236,672;-180,606;-114,974;-45,5176;22,0709;82,3079;130,212;161,776;174,538;168,102;144,414;107,628;63,536;18,6046;-21,1486;-51,1947;-69,1856;-75,1349;-71,0632;-60,2331;-46,2046;-31,9824;-19,4754;-9,37903;1
91,2175;126,26;172,463;229,597;296,11;369,293;445,535;520,574;589,704;647,951;690,27;711,851;708,571;677,579;617,934;531,136;421,395;295,506;162,286;31,6248;-86,6914;-184,175;-254,625;-294,755;-304,357;-286,051;-244,708;-186,693;-119,086;-48,9855;17,0622;73,49;116,036;141,983;150,331;141,853;119,015;85,7054;46,7638;7,35847;-27,7085;-54,6416;-71,1188;-76,4947;-71,7122;-58,9561;-41,1437;-21,3697;-2,42163;13,5547;1
27,0893;9,0063;-31,6322;33,0153;-4,9184;-1,6989;9,5534;-1,4405;34,1468;19,0660;-24,9542;12,9450;-7,8002;-52,0757;-14,3652;-24,4068;-31,1096;5,8448;9,4196;17,5770;-9,8632;10,9741;-9,4875;56,1595;4,5212;-9,9331;-24,3339;-25,2223;31,5055;-32,6006;19,9943;0,3140;-27,1181;-13,5200;-4,2467;6,9591;6,1696;20,7630;14,0548;-2,1287;-10,5465;-0,8166;38,6006;-15,2006;-4,1166;42,7380;-31,2652;-12,8406;18,3976;4,9075;0
108,037;154,853;212,165;277,483;347,561;418,919;488,237;552,511;608,953;654,748;686,797;701,637;695,659;665,636;609,498;527,155;421,138;296,868;162,401;27,6451;-96,8256;-201,163;-277,564;-321,281;-331,138;-309,505;-261,755;-195,359;-118,809;-40,5584;31,8609;92,4557;137,099;163,607;171,632;162,448;138,679;103,996;62,7951;19,8227;-20,242;-53,2455;-76,0172;-86,7584;-85,2857;-73,06;-52,9618;-28,8271;-4,80803;15,3284;1
50,9982;85,5836;130,921;187,074;253,036;326,639;404,618;482,82;556,519;620,788;670,874;702,53;712,311;697,819;657,937;593,025;505,093;397,894;276,887;149,009;22,236;-95,0714;-194,97;-270,785;-317,875;-334,2;-320,578;-280,596;-220,181;-146,896;-69,0684;5,14265;68,6082;115,935;143,939;151,85;141,23;115,628;80,0124;40,0452;1,30003;-31,476;-54,9446;-67,5147;-69,3844;-62,2896;-49,0164;-32,784;-16,627;-2,90066;1
64,6986;95,3224;136,274;187,841;249,17;318,271;392,163;467,105;538,848;602,861;654,555;689,508;703,763;694,195;658,947;597,865;512,823;407,845;288,94;163,636;40,2623;-72,8983;-168,461;-240,651;-285,781;-302,482;-291,679;-256,401;-201,457;-133,04;-58,2507;15,4552;80,9178;131,989;164,244;175,574;166,508;140,159;101,744;57,7201;14,6928;-21,676;-47,5334;-61,2829;-63,5345;-56,6068;-43,7443;-28,2746;-12,9301;0,517609;1
27,0094;0,5011;10,0942;-3,5827;6,0141;24,8186;7,7185;13,2825;14,2091;-9,3969;-19,7766;-7,0106;14,6158;27,3487;3,0115;2,7490;-12,2103;16,4553;-20,8265;20,2858;6,5272;-9,2534;-22,8431;-27,0021;9,3412;-30,3065;-2,1574;7,7113;13,0377;-11,0262;-30,5978;-8,6076;-7,7543;-23,7845;-23,8588;8,6958;-44,2237;13,6496;-12,7606;15,4662;7,5726;15,4231;33,6353;23,6789;3,3745;19,5249;10,1740;26,2283;15,6409;5,6665;0
